Tract,RES1F,RES2F,RES3AF,RES3BF,RES3CF,RES3DF,RES3EF,RES3FF,RES4F,RES5F,RES6F,COM1F,COM2F,COM3F,COM4F,COM5F,COM6F,COM7F,COM8F,COM9F,COM10F,IND1F,IND2F,IND3F,IND4F,IND5F,IND6F,AGR1F,REL1F,GOV1F,GOV2F,EDU1F,EDU2F,TotalSqft
25001010100,2699.85,16.48,681.252,952.8,499.212,202.062,57.732,0,490.236,30.8,15.516,499.414,81.944,94.889,371.601,22.153,0,32.657,354.636,4.387,0,15.361,26.999,6.4,0,0,36.433,35.439,55.942,66.664,0.011,37.571,0,7388.44
25001010206,5794.04,146.26,16.674,76.224,41.601,0,28.866,0,78.642,0.7,0,182.205,26.604,48.433,139.316,16.585,0,6.228,92.022,21.4,0,19,12.378,0,1.899,0,47.088,10.58,31.34,38.925,10.058,14.646,0,6901.714
25001010208,3970.93,28.84,95.28,128.628,23.772,35.658,28.866,0,118.214,2.8,0,34.139,15.498,23.178,70.295,3.312,0,0,57.773,12.305,0,8.761,11.598,0,0,0,38.339,14.308,14.715,12.22,10.474,8.56,0,4768.464
25001010304,3903.12,0,16.674,23.82,0,0,0,0,64.608,0,0,23.578,5.429,11.84,53.66,0,0,5.25,10.274,0,0,2.5,5.89,0,0,0,53.419,16.279,19.132,3.21,0,1.036,0,4219.719
25001010306,4163.8,0,80.988,14.292,11.886,0,0,0,119.733,0,0,88.879,49.648,50.471,98.519,9.095,0,16.253,174.534,0,0,5.75,11.64,11.396,0,0,63.91,45.862,20.758,4.27,0,32.603,0,5074.287
25001010400,2164.14,0,283.458,238.2,95.088,35.658,173.196,0,50.165,54.6,82.818,644.353,88.676,146.248,269.654,23.894,0,61.714,109.547,0,0,49.041,127.016,10.199,3.199,0,86.439,24.29,28.811,31.089,11.128,60.35,0,4952.971
25001010500,3678.52,0,176.268,85.752,47.544,95.088,0,0,172.742,7,0,231.195,15.556,27.937,121.329,12.765,0,14.82,122.96,0,0,16.161,12.084,34.6,0,0,53.938,4.719,77.248,9.795,0,18.265,0.634,5036.92
25001010600,3843.42,0,38.112,214.38,95.088,23.772,57.732,0,92.72,72.1,74.793,221.983,67.112,49.257,186.76,8.453,0,34.55,96.486,1.391,0,64.341,9.303,0,0,0,45.053,14.879,55.089,9.579,5.243,38.199,0,5419.795
25001010700,6252.83,0,69.078,47.64,53.487,0,28.866,0,122.984,0,6.634,162.997,56.594,54.58,228.337,2.14,0,22.47,102.161,2.995,0,61.49,22.999,15.119,0,0,110.547,52.698,57.575,53.227,0,24.076,0,7611.526
25001010800,5043.41,0,95.28,47.64,136.689,11.886,28.866,0,121.188,139.3,15.943,156.532,33.445,77.463,159.356,4.433,0,34.967,165.523,0,0,5.846,7.842,9.101,6.591,0,70.195,26.642,60.764,12.733,9.095,23.838,0,6504.568
25001010900,4522.46,14.42,88.134,381.12,178.29,309.036,57.732,0,47.023,60.6,0,124.212,23.523,49.695,112.077,0,0,23.175,53.399,5.35,0,11.901,6.961,0,0,0,70.251,19.483,19.691,2.824,0,24.715,0,6206.071
25001011002,4089.26,30.9,126.246,142.92,65.373,23.772,57.732,0,74.793,107.1,50.931,206.288,97.913,108.281,135.802,0,0,11.343,57.862,1.214,0,29.148,31.147,10.5,0,1.099,100.368,49.225,27.501,6.516,0,33.361,0,5676.595
25001011100,4364.53,0,35.73,0,17.829,0,28.866,0,3.944,6.3,0,110.333,19.509,37.082,86.411,5.778,0,30.707,40.751,0,0,12.48,5.984,0,0,0,109.257,35.757,20.794,34.84,0,219.35,0,5226.231
25001011200,4472.77,0,35.73,42.876,190.176,142.632,57.732,0,95.486,4.9,0,136.288,18.775,45.44,176.875,9.737,0,24.181,67.029,0,0,15.6,25.168,0,0,0,43.524,45.102,57.853,1.965,14.231,25.145,0,5749.214
25001011300,3626.53,0,92.898,95.28,5.943,23.772,57.732,0,200.538,0,0.038,160.987,19.063,44.728,113.215,10.186,0,26.07,69.595,0,0,1.5,14.065,5.099,0,0,51.481,12.342,11.174,3.403,0,6.487,0,4652.125
25001011400,3220.14,63.86,57.168,76.224,112.917,83.202,0,0,15.245,0,0,89.261,40.205,23.531,69.155,7.062,0,22.597,34.279,0,0,8.014,15.72,5,0,0,32.032,10.335,12.04,1.361,0,17.655,11.984,4028.987
25001011500,3230.23,0,233.436,42.876,35.658,0,57.732,0,17.441,79.8,32.1,219.832,96.428,74.668,118.379,9.89,1.712,21.315,65.775,19.423,0,26.233,9.95,4.239,0,0,125.763,37.527,25.124,29.853,9.095,18.05,0,4642.529
25001011600,5323.44,0,126.246,119.1,136.689,237.72,202.062,0,211.157,5.6,0,146.551,28.348,35.011,103.622,5.046,0,1.605,87.827,0,0,17,22.102,0,0,0,39.976,7.089,15.627,2.723,0,5.671,0,6880.213
25001011700,3038.35,28.84,164.358,71.46,29.715,47.544,0,0,73.776,0,0,65.899,22.076,38.904,126.463,0,0,4.579,71.147,2.428,0,14.499,8.6,0,0,0,19.266,17.45,20.33,7.146,5.778,19.688,0,3898.296
25001011801,1790.22,0,150.066,157.212,11.886,23.772,28.866,191.025,15.274,0,6.983,71.377,1.214,35.541,77.122,6.05,0,14.604,43.784,0,0,2.4,5.467,0.001,0,0,10.961,4.934,31.79,0,0,1.391,0,2681.94
25001011802,3437.28,0,69.078,0,0,0,0,0,61.927,2.8,0,37.789,26.461,54.667,160.806,20.377,10.545,30.429,127.028,0,0,7.2,9.077,0,0,0,40.327,28.387,29.879,6.643,0,17.127,0,4177.827
25001012001,4329.35,0,223.908,14.292,47.544,0,0,127.35,114.611,70.7,0,228.753,187.231,125.474,175.992,20.651,0,69.248,153.091,0,0,35.161,46.447,2.3,1.7,0,114.806,18.878,54.46,6.634,0,75.435,0,6244.016
25001012002,3247.2,0,188.178,138.156,136.689,71.316,0,0,246.088,1,0,224.921,10.525,106.35,143.302,15.44,0,19.816,137.848,1.391,0,15.202,12.793,7.8,0,0,59.456,14.057,48.534,66.76,6.099,43.977,0,4962.898
25001012101,3459.58,0,202.47,214.38,154.518,35.658,28.866,0,82.179,0,0,62.129,70.91,25.551,158.568,0,0.008,39.211,113.894,1.807,0,4.155,49.76,11.7,0,0,82.058,12.872,15.413,0.681,0,29.339,0,4855.707
25001012102,3534.53,0,276.312,61.932,166.404,0,28.866,254.7,224.29,37.8,0.077,119.778,21.969,25.491,383.564,0.033,0.108,19.218,102.658,0.009,0,2.116,7.451,0,0,0,45.001,4.124,31.016,7.704,8.453,5.125,0,5368.73
25001012200,4167.57,0,0,0,0,0,0,0,116.142,3.5,0,131.915,29.275,89.369,236.464,8.084,0.155,49.466,111.719,5.457,0,69.975,22.209,2.1,1.1,0,67.052,35.113,75.317,56.389,8.667,57.105,64.842,5408.984
25001012502,2720.02,0,164.358,80.988,267.435,47.544,86.598,0,108.978,45.4,6.52,105.689,21.462,52.589,87.367,0,0,10.111,73.534,0,0,15.783,1.984,0,0,0,50.034,3.58,12.334,4.556,0,15.301,0,3982.165
25001012601,1768.08,0,71.46,0,0,0,28.866,63.675,20.222,71.4,64.2,58.741,21.721,50.984,59.027,5.777,1.069,15.215,17.654,0,0,11.2,3.3,1.991,1.5,0,17.91,9.388,27.712,17.762,0,43.838,0,2452.692
25001012602,2647.94,0,23.82,42.876,172.347,35.658,28.866,63.675,5.136,0,0,397.013,67.979,143.905,143.776,16.968,7.714,25.605,90.765,0,0,9.361,14.084,2.4,0,0,63.871,8.528,53.079,5.641,11.128,4.676,0,4086.811
25001012700,4358.71,0,92.898,76.224,95.088,23.772,0,0,53.607,0,100.015,91.635,27.856,60.835,207.302,9.525,0,34.378,56.72,0,0,21.211,12.812,1.7,0,0,60.194,13.257,66.792,0,5.563,22.577,0,5492.67
25001012800,3069.42,0,21.438,14.292,17.829,59.43,0,0,17.441,2.8,12.626,99.641,14.993,56.108,159.029,13.59,0,12.058,46.68,0,0,10.201,6.6,4.8,0,0,48.068,6.569,47.594,16.94,0,1.614,0,3759.761
25001012900,2832.77,20.6,16.674,0,0,0,0,0,0,4.9,0,33.829,13.746,15.347,55.435,0,0,8.528,5.034,2.712,0,12.863,10.329,0,0,0,39.819,5.51,7.704,1.926,0,68.833,0,3156.56
25001013002,3933.62,0,0,61.932,77.259,11.886,0,0,5.35,0,3.103,166.52,49.778,65.622,372.651,24.395,0,37.13,91.595,0,0,20.722,4,1.9,3.9,0,96.808,11.201,78.203,6.048,0,39.474,0,5163.097
25001013100,3900.08,0,0,47.64,0,0,0,0,9.951,4.2,5.029,67.209,42.781,58.055,131.92,1.284,0,21.655,54.128,0,0,17.761,13.092,1.6,0,0,155.063,58.032,64.322,5.105,0,20.726,0,4679.633
25001013200,4406.02,0,23.82,0,0,0,0,0,5.136,8.4,0,122.51,29.081,100.658,164.279,4.174,0,26.013,33.03,0,0,9.741,19.67,1.001,3.723,0,101.32,20.646,33.291,2.723,4.19,30.388,0,5149.814
25001013300,2748.31,0,64.314,14.292,0,83.202,57.732,0,86.957,93.9,26.275,168.097,77.908,48.467,215.874,4.709,0,32.506,153.152,0,0,6.261,10.528,0,0,0,72.228,14.819,27.713,25.241,11.877,38.167,0,4082.529
25001013400,3273.52,0,57.168,85.752,5.943,0,0,0,41.92,117.6,0,66.669,27.148,25.419,90.926,0,0,11.212,40.122,0,0,17.493,13.19,0,0,0,51.236,12.846,22.632,4.425,0,33.812,0,3999.033
25001013500,4177,0,52.404,0,53.487,0,0,0,19.312,9.8,0,78.421,44.272,57.5,93.412,0,0,22.739,55.409,0,0,10.711,24.354,0,1,0,73.707,19.316,47.702,0,0,20.616,0,4861.162
25001013600,3494.59,0,23.82,61.932,0,0,28.866,0,30.034,4.9,0,212.402,93.568,86.563,197.147,7.062,24.789,89.074,65.82,17.12,0,39.2,30.81,51.7,0,0,106.393,34.197,13.431,14.577,0,16.66,0,4744.656
25001013700,2624.08,0,92.898,133.392,53.487,0,28.866,0,25.145,488.9,22.791,188.742,123.664,82.532,141.542,7.276,0,27.498,60.325,0,0,38.208,28.082,0,5.601,0,45.322,35.878,57.31,31.55,12.84,14.948,35.524,4406.401
25001013800,2882.63,6.18,95.28,114.336,148.575,0,0,0,14.765,0,17.381,95.428,107.996,59.253,489.949,0,0,14.114,46.621,2.995,0,53.36,26.412,18.601,0,40,93.077,27.516,11.984,2.723,0,21.507,0,4390.683
25001013900,3691.15,0,80.988,119.1,112.917,59.43,0,0,59.6,0,22.214,145.147,24.447,94.212,193.526,0,0,29.693,100.032,0,0,47.6,37.172,5.2,0,3.8,70.311,23.636,40.748,29.823,6.527,31.059,0,5028.332
25001014002,4117.14,126.69,0,38.112,53.487,0,0,63.675,13.161,42,0,266.506,150.332,110.343,232.246,10.486,8.998,37.043,82.293,2.422,0,71.599,77.146,14.2,0,0,81.322,38.419,30.709,12.09,0,56.607,0,5737.025
25001014100,307.5,0,83.37,142.92,0,11.886,0,0,0.041,59.8,0,22.277,11.439,16.344,35.132,0,3.566,38.23,9.418,0,0,0,0,0,18.201,0,12.103,0,0,50.391,0,25.754,0,848.372
25001014300,5386.58,48.41,147.684,28.584,11.886,0,0,0,95.601,69.3,57.459,105.143,45.446,56.713,476.284,0,6.206,35.407,44.142,1.21,0,36.402,47.608,3,0,0,68.756,30.074,55.929,6.468,0,22.55,0,6886.842
25001014402,4827.91,0,116.718,142.92,11.886,0,28.866,0,29.317,0,0,114.805,122.602,78.907,190.434,5.029,0,12.637,46.009,2.568,0,56.401,13.711,18.9,8.082,0,95.302,32.309,64.751,3.356,0,34.743,4.066,6062.229
25001014500,4117.55,78.28,0,9.528,0,0,28.866,0,5.243,6.3,6.099,48.435,25.328,69.362,97.581,2.996,25.252,26.001,41.97,0,0,12.657,7.872,9.1,0,0,66.518,50.399,7.155,0.34,0,1.224,0,4744.056
25001014600,3665.73,0,9.528,90.516,53.487,0,0,0,0,0.7,0,221.248,39.205,73.456,85.355,4.066,0,14.658,25.683,0,0,0,0,0,0,0,59.558,18.669,5.193,12.251,0,19.046,0,4398.349
25001014700,4099.34,41.2,102.426,138.156,11.886,0,0,0,14.659,2.1,0,249.396,37.814,38.217,81.637,7.81,0,13.855,29.32,10.486,0,94.3,3.6,0,0,0,54.974,5.679,9.202,0,0,44.409,0,5090.467
25001014800,2093.54,42.23,159.594,262.02,118.86,23.772,115.464,191.025,218.481,156.1,20.544,249.091,42.625,195.608,324.351,31.243,2.996,113.205,154.892,0,0,14.8,8.93,0,3.1,0,80.935,12.32,54.082,44.298,17.869,52.462,0,4804.438
25001014900,4126.9,0,78.606,200.088,59.43,23.772,0,63.675,215.046,115.4,75.97,257.88,17.027,105.706,601.707,11.359,169.936,104.625,186.84,10.165,0,36.526,37.646,5.6,6.565,0,63.856,28.718,104.796,122.876,0,41.141,96.086,6967.941
25001015001,2820.06,0,33.348,61.932,65.373,0,0,0,7.49,70,9.095,140.078,23.277,69.273,117.815,8.025,0,29.302,60.959,6.741,0,5.3,7.2,8,1,0,49.792,20.902,17.606,39.186,6.099,2.026,0,3679.879
25001015002,2513.63,78.28,47.64,228.672,95.088,0,28.866,0,4.239,0,0,95.03,58.687,37.741,93.202,0,0,14.124,86.021,0,0,1.7,12.897,3.179,0,0,44.831,12.459,38.492,0.009,8.025,18.19,0,3521.001
25001015100,2960.12,92.7,0,85.752,142.632,0,86.598,0,9.309,0,0,217.746,85.453,89.096,149.977,0,0,44.2,78.364,0,0,22.022,16.5,5.9,0,2,128.881,4.665,35.859,5.408,0,26.122,0,4289.304
25001015200,4715.41,0,40.494,14.292,59.43,35.658,0,63.675,10.7,0,0,17.732,9.709,7.468,86.933,0,0,6.216,30.614,0,0,103.5,0,0,0,0,39.745,14.733,25.782,0,0,0,0,5282.091
25001015300,573.836,0,278.694,433.524,154.518,261.492,144.33,63.675,274.352,97.3,13.405,1438.74,451.461,463.799,725.924,46.955,500.215,381.419,426.223,17.123,0,109.23,141.094,34.452,19.399,0,147.35,26.428,162.256,57.899,20.33,42.856,13.161,7521.44
25003900100,158.752,0,276.312,719.364,190.176,368.466,115.464,318.375,231.814,66.5,12.084,364.619,178.703,314.131,600.57,76.018,26.215,153.842,201.762,14.873,0,2.8,73.776,9.2,0,0,80.959,2.168,201.224,201.647,21.721,106.633,0,5088.168
25003900200,713.81,0,833.7,757.476,112.917,35.658,57.732,63.675,0,5.9,3.745,178.756,31.779,196.344,107.76,9.737,635.366,111.002,104.579,0,0,105.3,17.2,5,0,0,42.408,7.775,36.273,16.681,0,17.441,0,4208.014
25003900300,1201.46,0,281.076,228.672,47.544,0,0,0,0,69.3,14.98,38.306,5.963,36.07,43.483,0,0,7.886,17.884,0,0,0,3.968,0,0,0,28.153,4.02,23.49,1.07,0,43.04,0,2096.365
25003900400,2102.81,143.17,290.604,276.312,172.347,59.43,0,0,11.179,30.8,0,135.259,121.017,23.261,76.927,0,0,7.49,36.048,0,0,82.1,0.057,0,0,0,41.152,12.779,21.32,0,0,7.704,0,3651.766
25003900500,1917.32,7.21,97.662,14.292,47.544,0,0,0,2.996,181.6,36.166,38.528,16.728,42.84,37.599,0,21.4,23.209,29.256,0,0,0.164,3.592,0,0,0,19.218,15.679,23.253,0,0,48.257,149.8,2774.313
25003900600,765.552,0,514.512,300.132,83.202,249.606,115.464,0,8.025,61.7,14.866,122.641,52.188,72.753,148.149,1.284,0,19.26,38.78,0,0,1.8,41.5,0,0,0,38.092,2.338,38.313,20.758,0,13.961,0,2724.876
25003900700,1453.61,13.39,114.336,76.224,17.829,11.886,28.866,0,21.4,119.7,20.437,83.12,494.542,80.247,37.275,3.745,0,5.564,34.028,1.712,0,131.08,62.5,0,0,0,48.325,2.8,22.342,1.594,0,9.277,0,2895.829
25003900800,3121.99,0,42.876,0,47.544,11.886,0,0,15.999,3.7,0,76.44,109.701,24.608,167.58,9.285,0,41.633,35.689,0,0,7.4,78.398,5.256,0,0,36.601,21.696,48.217,22.703,0,100.062,0,4029.264
25003900900,2000.23,39.14,440.67,605.028,95.088,23.772,28.866,0,7.383,7,4.387,65.836,48.564,107.554,169.597,4.601,22.363,121.787,51.105,0,0,23.861,21.984,0,0,0,34.337,10.529,91.82,3.852,0,24.61,0,4053.964
25003901100,1714.62,29.87,19.056,133.392,77.259,95.088,0,63.675,22.137,41.5,0,151.242,41.671,38.223,212.845,9.07,0,15.449,130.413,0,0,99.462,25.897,0,0,0,100.029,16.969,22.574,0,0,11.984,0,3072.425
25003911100,1883.38,22.66,97.662,66.696,35.658,0,0,0,154.215,0,0,339.441,53.748,43.621,82.383,5.989,0,8.644,90.007,16.371,0,4.957,59.231,2.4,0,0,56.456,40.091,61.816,5.562,1.068,30.902,0,3162.958
25003912100,3343.63,27.81,297.75,181.032,11.886,59.43,0,63.675,9.745,71.4,0,80.841,56.9,62.249,116.852,7.49,0,22.074,61.922,1.498,0,798.2,89.193,3.5,0,0,99.895,10.577,64.966,11.85,4.173,68.652,0,5627.19
25003913100,2682.71,13.39,176.268,204.852,154.518,190.176,115.464,318.375,459.677,149,48.257,276.992,59.414,154.19,270.039,25.504,29.97,30.718,236.312,1.498,0,118.995,16.033,26.811,39.9,0,60.795,34.402,73.78,23.468,17.065,76.33,0,6084.903
25003914100,2870.98,92.7,319.188,252.492,95.088,71.316,202.062,0,116.038,99.5,4.28,386.135,183.033,117.39,260.82,19.581,46.652,47.155,147.99,2.427,0,275.525,60.483,41.999,0,0,142.525,40.069,82.47,13.761,4.922,34.24,0,6030.82
25003920101,1876.16,247.2,114.336,252.492,29.715,23.772,0,0,119.047,479.6,0,66.568,53.555,53.6,138.913,1.604,24.182,21.941,78.039,0,0,1.5,221.399,0,0,0,30.503,21.424,56.371,6.773,0,24.717,164.031,4107.442
25003920102,1390.06,0,85.752,47.64,47.544,47.544,0,63.675,73.133,548.3,149.8,70.429,9.412,53.893,107.693,13.826,19.367,26.331,238.302,5.243,0,5.7,22.52,21.681,0,0,26.3,26.704,41.565,7.169,5.35,77.468,43.006,3275.407
25003921300,1054.03,85.49,585.972,552.624,130.746,59.43,28.866,127.35,3.959,379.3,5.664,29.145,16.329,25.386,39.706,0,0,12.659,28.473,0,0,6.699,1.886,3.179,0,0,36.245,5.706,21.722,13.66,0.034,31.03,54.784,3340.074
25003921400,351.78,239.99,154.83,219.144,17.829,0,0,0,0,0,0,101.004,38.214,50.142,123.449,4.28,4.066,15.194,46.966,0,0,176.994,258.834,0,0,0,21.603,0,10.087,5.993,0,36.373,0,1876.772
25003921500,1011.22,11.33,173.886,304.896,172.347,23.772,0,0,26.523,0,0,163.361,150.862,61.959,60.839,5.863,0,11.315,72.681,0,0,34.1,51.185,0.041,6,0,36.246,33.339,36.517,5.564,0,26.397,0,2480.243
25003922100,678.878,0,276.312,319.188,124.803,142.632,28.866,63.675,0,2.1,0,103.727,125.586,91.601,73.877,8.382,0,20.159,35.849,3.103,0,0,0.993,8.7,0,0,31.6,5.937,60.191,23.659,10.518,14.338,0,2254.674
25003922200,1336.11,30.9,333.48,266.784,89.145,47.544,0,63.675,5.671,5.6,0,120.348,130.543,35.722,110.538,0,4.922,2.835,29.006,0,0,113.588,36.05,82.457,0,0,71.2,18.427,16.507,0,0,31.328,0,2982.38
25003922300,926.19,36.05,188.178,100.044,23.772,0,0,0,0,5.6,0,85.175,5.671,20.316,16.962,0,0,0,4.643,0,0,7.989,2.099,0.001,0,0,26.866,7.3,0,0,0,0,0,1456.856
25003923100,1529.14,265.74,61.932,85.752,53.487,0,0,0,7.686,0,1.17,99.731,56.773,44.466,23.361,3.317,0,2.998,35.258,0,0,13.111,0.005,0,3.7,0,31.462,5.889,8.348,2.726,0.001,53.734,0,2389.787
25003924100,1860.5,22.66,221.526,66.696,23.772,35.658,0,0,46.633,93.7,0,54.369,13.204,26.368,58.362,3.745,2.359,18.072,109.012,48.559,0,11.7,3.092,1.2,1.2,0,29.286,12.741,36.487,13.265,2.033,185.106,0,3001.305
25003925100,3076.89,0,626.466,485.928,130.746,23.772,86.598,63.675,147.149,372.4,102.186,585.896,188.82,230.764,422.977,41.933,99.403,117.608,192.167,5.456,0,64.162,86.612,34.116,0,0,117.161,62.927,109.57,27.185,5.997,117.235,0,7625.799
25003926100,1890.76,13.39,159.594,71.46,71.316,0,28.866,0,49.579,6.3,0,156.962,45.244,53.396,69.828,11.021,0,10.289,42.39,0,0,74.974,124.659,7.2,0,0,77.828,88.025,60.161,4.95,8.774,58.315,0,3185.28
25003931100,971.208,11.33,38.112,9.528,0,0,0,0,0,2.8,1.21,9.239,23.292,14.866,13.269,0,0.714,2.76,6.641,0,0,34.51,9.651,0,0,0,33.806,2.61,0,6.82,5.209,13.161,0,1210.736
25003931300,906.264,86.52,0,14.292,0,0,0,0,2.461,0,0,6.856,9.328,11.724,14.437,0,0,0.648,11.259,0,0,3.74,0,0,0,0,7.799,6.201,1.02,10.514,8.381,6.129,0,1107.573
25003931400,1288.63,55.62,4.764,0,0,0,0,0,8.347,0,0,23.868,10.015,16.157,24.835,0,0,0.101,0.256,0,0,15.677,3.849,0,0,0,20.14,4.527,6.263,4.603,4.708,3,0,1495.36
25003932200,2416.21,52.53,9.528,0,5.943,0,0,0,32.101,0,0,24.502,12.626,18.882,34.686,4.922,0,2.868,17.286,0,0,4.141,7.16,4.398,0,0,20.324,14.104,15.558,10.143,0,25.871,0,2733.783
25003932300,1412.53,71.07,42.876,57.168,17.829,0,0,0,9.523,0,10.272,142.218,12.987,20.277,30.378,0,0,4.173,12.649,0,0,9.663,18.239,0.001,0,0,36.153,17.558,0,9.892,4.387,16.562,0,1956.405
25003933200,1483.46,27.81,16.674,23.82,11.886,0,0,0,17.734,38.5,0,13.282,12.498,29.531,28.995,0,0,9.63,16.247,0,0,7.2,10.653,0,0,0,24.937,6.779,6.634,20.786,2.312,4.922,0,1814.29
25003933300,1489.28,5.15,11.91,0,0,11.886,0,0,3.103,3.4,0,14.235,51.186,4.282,33.021,0,0,0,4.869,0,0,4.206,11.4,0,0,0,38.936,13.741,7.458,7.102,0,9.309,0,1724.474
25003933400,3378.56,28.84,23.82,23.82,5.943,0,0,0,21.164,37.8,12.84,51.664,5.453,8.804,34.536,4.601,0,0.91,20.758,0,0,62.922,2.41,0,0,0,31.8,35.719,16.212,3.377,6.812,23.112,0,3841.877
25003934200,1171.94,26.78,0,28.584,11.886,0,0,0,11.984,2.1,0,46.13,11.137,16.536,38.344,3.638,0,2.074,42.71,1.498,0,36.147,12.562,3.6,0,0,39.975,14.27,6.37,7.694,4.28,6.563,0,1546.802
25003934300,1993.83,0,54.786,23.82,5.943,11.886,0,0,87.005,4.9,0,84.72,8.392,25.787,60.926,0,0,5.339,33.586,0,0,3.798,5.955,0,0,0,36.098,21.867,20.626,5.188,8.353,8.864,53.5,2565.169
25003935100,2045.82,7.21,52.404,123.864,59.43,0,0,0,22.843,2.8,0,43.48,61.981,6.335,29.695,0.016,0,9.259,8.452,1.391,0,9.578,4.82,0.029,0,0,38.881,29.869,4.407,16.02,3.745,17.975,0,2600.304
25003935200,2351.51,14.42,471.636,185.796,71.316,0,0,63.675,6.733,3.5,0,441.706,502.925,176.813,200.584,21.292,0,17.248,111.876,0,0,34.398,425.884,25.298,14.8,0,102.573,12.479,27.589,8.024,0,30.282,0,5322.356
25003935300,1165.63,0,476.4,562.152,77.259,47.544,28.866,63.675,15.301,93.8,41.589,244.635,31.118,82.46,374.467,61.823,193.919,45.796,137.331,0,0,3.9,82.367,0,0,0,31.59,7.2,103.575,33.851,12.519,20.758,0,4039.525
25005600100,1591.78,0,131.01,176.268,130.746,23.772,28.866,127.35,0,111.5,26.322,33.323,17.668,49.209,98.792,2.996,0,6.721,17.587,4.856,0,48.081,2,0,0,0,36.327,8.709,21.35,6.773,6.848,69.796,0,2778.65
25005600202,1936.51,127.72,154.83,19.056,95.088,118.86,86.598,63.675,0,1.4,4.831,231.099,484.674,180.393,363.16,8.481,0,66.506,119.295,1.391,0,172.737,171.994,84.283,0,33.1,124.884,22.015,41.628,7.59,0,24.159,0,4745.958
25005600203,3217.93,0,28.584,14.292,11.886,0,0,0,0,3.5,2.908,47.231,228.973,45.606,114.034,9.844,0,8.755,21.959,2.605,0,15.241,25.252,7.479,8,0,75.822,10.289,4.387,1.361,0,5.136,1.177,3912.25
25005600204,1500.35,0,78.606,262.02,65.373,11.886,28.866,0,0,4.9,1.17,93.285,110.768,28.108,118.284,12.091,0,3.072,23.061,2.603,0,17.2,8.648,2.2,80,0,44.654,17.991,19.114,0.68,4.922,7.49,0,2547.342
25005610100,1948.65,11.33,273.93,200.088,213.948,118.86,173.196,63.675,3.796,11.2,0,302.96,105.569,128.156,294.61,27.698,0,47.55,81.27,1.391,0,63.942,31.869,17.26,0,9.205,94.217,4.68,50.958,14.633,6.313,18.083,0,4319.037
25005610202,3193.98,0,28.584,0,0,23.772,28.866,0,238.288,0,0,108.575,860.005,73.324,437.041,2.675,0,32.4,47.791,0,0,415.2,437.121,121.5,0,0,74.424,14.386,10.807,34.032,5.243,2.95,0,6190.965
25005610203,3044,0,197.706,33.348,95.088,71.316,0,127.35,2.782,0,14.874,43.042,42.88,48.22,124.654,0,0,5.88,19.414,3.21,0,160.522,26.174,12.579,0,0,42.189,29.055,39.227,23.358,0,48.685,0,4255.553
25005610204,1895.18,0,131.01,14.292,136.689,249.606,173.196,127.35,0,2.4,0.018,141.78,503.46,39.256,95.703,0,0,13.877,35.656,0,0,125.02,9.844,0.022,0,0,25.843,2.558,2.889,3.103,0,40.414,0,3769.167
25005611101,2400.88,0,54.786,0,196.119,0,0,0,31.906,18.2,0,93.31,91.126,39.382,183.038,0.256,0,13.346,23.405,23.612,0,3.98,62.755,152.324,0,0.592,43.686,11.87,35.08,0,0,0,0,3479.653
25005611102,1699.78,18.54,0,80.988,89.145,59.43,0,0,5.35,703.7,0,68.418,31.265,77.746,102.582,8.453,10.058,96.193,58.858,30.35,0,114.6,0,0,0,0,52.913,7.04,38.627,24.237,11.449,45.143,76.397,3511.262
25005611201,1409.83,0,102.426,14.292,47.544,0,0,0,0,7,0,43.318,18.956,29.391,44.439,0,0,0,56.311,2.354,0,25.68,130.264,0,2.7,19,30.511,6.11,16.293,0.804,0,0,0,2007.223
25005611202,2949.46,267.8,40.494,104.808,65.373,0,0,63.675,23.959,90.3,37.129,107.187,72.785,85.843,113.618,4.494,3.852,15.02,55.793,2.428,0,86.79,128.78,0,0,0,58.977,18.871,20.009,0,0,24.396,0,4441.841
25005612100,2205.88,19.57,26.202,90.516,89.145,11.886,0,0,0,5.6,0,284.43,114.812,70.172,108.241,3.959,0,28.65,92.563,0,0,76.233,13.926,2.547,0,0,96.112,23.795,38.451,7.858,0,0.619,0,3411.167
25005612200,3309.52,324.45,21.438,52.404,285.264,225.834,57.732,127.35,48.897,104.3,43.977,666.295,209.474,169.749,272.418,32.573,0,64.88,129.277,9.202,0,79.463,362.702,5.6,0,0,108.83,213.577,43.259,27.771,5.564,48.363,0,7050.163
25005613100,2855.08,345.05,240.582,238.2,101.031,0,0,0,440.684,51.1,5.243,152.276,1445.15,150.045,235.422,5.783,15.408,91.302,65.988,1.391,0,466.765,481.727,55.596,21.1,78.813,120.179,7.122,25.046,39.565,0,2.695,0,7738.344
25005613300,3378.15,252.35,228.672,38.112,41.601,0,0,0,0,73.7,27.392,37.368,25.278,55.406,65.217,0,0,10.293,17.059,0,0,20.6,11.107,0,0,0,62.809,11.007,10.708,0,0,66.124,0,4432.953
25005613400,1778.33,16.48,90.516,23.82,89.145,0,28.866,0,3.317,0,0,391.559,49.014,51.22,49.025,0,0,8.025,81.865,0,0,10,15.683,5.539,0,0,34.932,12.168,4.494,2.461,0,17.311,0,2763.77
