Tract,RES1F,RES2F,RES3AF,RES3BF,RES3CF,RES3DF,RES3EF,RES3FF,RES4F,RES5F,RES6F,COM1F,COM2F,COM3F,COM4F,COM5F,COM6F,COM7F,COM8F,COM9F,COM10F,IND1F,IND2F,IND3F,IND4F,IND5F,IND6F,AGR1F,REL1F,GOV1F,GOV2F,EDU1F,EDU2F,TotalSqft
08041004503,6630.08,14.925,0,33.48,22.708,0,0,0,0,0,0,18.605,8.618,18.133,49.971,0,0,3.745,13.019,0,0,5.395,1.3,46,0,0,22.641,4.794,12.84,0,0,14.322,0,6920.576
08041004506,2450.07,26.865,5.58,14.88,11.354,22.708,0,0,0,0,0,46.403,27.249,28.003,26.974,3.852,0,6.059,7.704,0,0,0,5.761,0,0,0,25.877,6.885,5.047,0,0,7.811,0,2729.083
08041004507,1636.72,0,0,0,22.708,0,0,0,0,0,0,48.007,7.888,6.818,11.345,0,0,0,2.14,0,0,0,0,0,0,3.201,13.227,3.733,5.136,0,0,27.285,0,1788.208
08041004508,2609.77,208.95,46.5,264.12,141.925,56.77,0,0,2.14,0,0,34.143,41.475,53.673,34.261,0,0,0,13.802,0,0,3.3,2.72,17,0,0,21.062,1.8,46.544,9.78,0.535,14.872,0,3625.142
08041004510,3625.65,94.525,0,96.72,11.354,34.062,0,0,0,0,3.495,26.703,9.003,7.296,11.35,0,0,1.552,3.904,0,0,4.902,2.8,0,0,0,35.416,1.44,14.172,0.453,0,2.174,0,3986.971
08041004511,3444.45,219.895,0,18.6,34.062,0,0,0,0,0,0,70.166,81.98,41.32,198.392,8.881,0,59.321,44.025,0,0,111.332,4.98,0,0,0,58.821,19.838,20.009,21.302,0,57.328,0,4514.701
08041004601,1703.94,530.335,0,0,0,0,0,0,0,0,0,1825.41,34.174,20.039,51.265,0,0,5.911,14.708,0,0,2.463,5.462,0,0,0,50.549,21.669,18.315,0,10.68,0,0,4294.92
08041004602,1574.26,803.96,0,3.72,0,0,0,0,0,0,0,29.553,35.356,27.058,36.945,0,0,1.605,3.075,0,0,9.3,9.753,15.786,0,0,67.055,53.968,28.986,1.775,0,60.562,0,2762.717
08041004603,1756.96,362.18,0,0,0,0,0,0,0,0,0,28.982,21.374,16.959,32.132,0,0,1.926,26.612,0,0,3.763,0,4.5,1,0,40.38,6.716,1.682,0,0,0,0,2305.166
08041004701,2555.73,11.94,0,74.4,5.677,90.832,55.148,0,0,0,10.058,102.562,34.109,98.627,170.946,5.243,0,43.435,195.49,0,0,1.7,19.752,0,0,0,37.006,6.481,74.81,0,0,9.381,0,3603.327
08041004702,1051.69,0,0,52.08,34.062,90.832,0,0,0,0,0,3.698,6.656,7.576,129.742,0,0,2.355,2.001,0,0,0,15.652,0,0,0,9.206,1.433,0,0,0,0,0,1406.983
08041004703,3105.04,0,0,7.44,102.186,102.186,82.722,60.825,0,0,0,37.642,16.325,27.877,84.057,1.605,0,17.534,14.764,2.153,0,9.363,7.322,0,0,0,36.661,5.133,129.012,0,0,15.355,0,3865.202
08041004705,3985.81,0,0,29.76,45.416,170.31,193.018,0,0,0,0,28.419,17.265,25.755,75.552,0,0,5.866,7.614,0,0,0,3.49,0,0,1.7,34.06,9.389,13.453,0,0,0.942,0,4647.819
08041004706,2788.73,0,0,0,34.062,0,0,0,1.017,0,0,51.562,19.998,15.435,51.017,0,0,4.43,14.058,0,0,0,2.331,0,0,0,11.808,0.832,18.725,0,0,0,0,3014.006
08041004800,2188.27,0,0,55.8,124.894,124.894,110.296,0,3.405,0,2.461,234.212,43.898,104.888,322.321,46.225,0,80.617,67.459,0,0,5.195,14.452,6.999,2.257,0,36.299,7.493,67.869,1.819,0,86.254,0,3738.277
08041004901,1608.67,0,0,100.44,22.708,136.248,82.722,0,0,0,0,63.093,21.539,66.917,82.737,5.233,0,14.47,36.055,0,0,0,18.4,0,3.1,0,25.913,5.698,54.148,44.731,0,0,0,2392.822
08041004902,3103.45,0,7.44,0,5.677,136.248,0,0,0,7.7,3.745,33.847,26.42,58.195,86.503,0,0,7.789,15.039,0,0,16.022,4.862,0,0,0,71.398,13.399,34.907,0,0,28.676,0,3661.317
08041005000,2023.25,0,22.32,375.72,0,56.77,110.296,0,5.029,7.7,0,176.935,407.941,155.238,120.354,4.815,0,8.819,75.22,0,0,333.499,157.183,7,15,0,255.308,15.105,53.626,0,5.885,6.206,0,4399.219
